0.022461875 0.33704375 3641.8125 0.38125 8.893749999999999 -1.5975000000000001 1.499375 0.986875 2.1043749999999997 13.200624999999999 10.50125 11.990624999999998 9.514375000000001 8.395000000000001 7.286875 6.6225000000000005 6.416874999999999 6.253125000000001 0.0 0.0
0.0228115625 0.339253125 3646.34375 0.384375 8.873124999999998 -1.5862500000000002 1.4978124999999998 0.9840625 2.0953124999999995 13.167187499999999 10.469375 11.957187499999998 9.485312500000001 8.372500000000002 7.2690625 6.60375 6.399062499999999 6.2359375 0.0 0.0
0.023161249999999998 0.3414625 3650.875 0.3875 8.8525 -1.5750000000000002 1.4962499999999999 0.98125 2.0862499999999997 13.13375 10.4375 11.923749999999998 9.45625 8.350000000000001 7.25125 6.585 6.38125 6.21875 0.0 0.0
0.023510937499999995 0.343671875 3655.40625 0.390625 8.831875 -1.5637500000000002 1.4946875 0.9784375 2.0771875 13.1003125 10.405625 11.890312499999999 9.4271875 8.3275 7.233437499999999 6.56625 6.3634375 6.2015625 0.0 0.0
0.023860624999999996 0.34588125000000003 3659.9375 0.39375000000000004 8.81125 -1.5525000000000002 1.493125 0.975625 2.0681249999999998 13.066875 10.373750000000001 11.856874999999999 9.398125 8.305 7.215624999999999 6.547499999999999 6.345625 6.184375 0.0 0.0
0.024210312499999997 0.348090625 3664.46875 0.39687500000000003 8.790624999999999 -1.5412500000000002 1.4915625000000001 0.9728125 2.0590624999999996 13.0334375 10.341875000000002 11.823437499999999 9.3690625 8.282499999999999 7.1978124999999995 6.52875 6.3278125 6.167187500000001 0.0 0.0
0.02456 0.3503 3669.0 0.4 8.77 -1.53 1.49 0.97 2.05 13.0 10.31 11.79 9.34 8.26 7.18 6.51 6.31 6.15 0.0 0.0
0.025155624999999997 0.35259375000000004 3673.21875 0.403125 8.750625 -1.5221875 1.4884374999999999 0.9681249999999999 2.0437499999999997 12.971875 10.282499999999999 11.761249999999999 9.314375 8.23875 7.1621875 6.4921875 6.2928125 6.1334375 0.0 0.0
0.025751249999999996 0.3548875 3677.4375 0.40625 8.73125 -1.514375 1.486875 0.9662499999999999 2.0374999999999996 12.94375 10.254999999999999 11.732499999999998 9.28875 8.217500000000001 7.144375 6.474375 6.275625 6.116875 0.0 0.0
0.026346875 0.35718125 3681.65625 0.40937500000000004 8.711875 -1.5065625 1.4853125 0.964375 2.03125 12.915624999999999 10.2275 11.70375 9.263125 8.196250000000001 7.1265625 6.4565625 6.258437499999999 6.1003125 0.0 0.0
0.026942499999999998 0.359475 3685.875 0.41250000000000003 8.692499999999999 -1.49875 1.4837500000000001 0.9624999999999999 2.025 12.8875 10.2 11.674999999999999 9.2375 8.175 7.10875 6.43875 6.241249999999999 6.08375 0.0 0.0
0.027538124999999997 0.36176875 3690.09375 0.415625 8.673124999999999 -1.4909375 1.4821875000000002 0.960625 2.01875 12.859375 10.1725 11.646249999999998 9.211875000000001 8.15375 7.090937499999999 6.420937499999999 6.224062499999999 6.0671875 0.0 0.0
0.02813375 0.3640625 3694.3125 0.41875000000000007 8.653749999999999 -1.483125 1.480625 0.95875 2.0125 12.83125 10.145 11.6175 9.186250000000001 8.1325 7.073124999999999 6.403124999999999 6.206874999999999 6.050625 0.0 0.0
0.028729374999999998 0.36635625000000005 3698.53125 0.42187500000000006 8.634374999999999 -1.4753125 1.4790625 0.9568749999999999 2.00625 12.803125000000001 10.1175 11.58875 9.160625 8.11125 7.055312499999999 6.3853124999999995 6.1896875 6.0340625 0.0 0.0
0.029324999999999997 0.36865000000000003 3702.75 0.42500000000000004 8.615 -1.4675 1.4775 0.955 2.0 12.775 10.09 11.559999999999999 9.135 8.09 7.0375 6.3675 6.172499999999999 6.0175 0.0 0.0
0.029920625 0.37094375 3706.96875 0.42812500000000003 8.595625000000002 -1.4596875 1.4759375000000001 0.953125 1.99375 12.746875 10.0625 11.531249999999998 9.109375 8.06875 7.0196875 6.3496875 6.155312499999999 6.0009375 0.0 0.0
0.030516249999999998 0.3732375 3711.1875 0.43125 8.576250000000002 -1.451875 1.474375 0.9512499999999999 1.9875 12.71875 10.035 11.502499999999998 9.083749999999998 8.0475 7.001875 6.331875 6.138125 5.984375 0.0 0.0
0.031111874999999997 0.37553125 3715.40625 0.434375 8.556875000000002 -1.4440625 1.4728124999999999 0.949375 1.9812500000000002 12.690625 10.0075 11.473749999999999 9.058124999999999 8.02625 6.9840625 6.3140625 6.1209375 5.9678125 0.0 0.0
0.0317075 0.377825 3719.625 0.4375 8.537500000000001 -1.43625 1.47125 0.9475 1.975 12.662500000000001 9.98 11.444999999999999 9.032499999999999 8.004999999999999 6.96625 6.29625 6.10375 5.95125 0.0 0.0
